time,actual-u1,actual-u2,actual-u3,actual-u4,actual-u5,actual-u6,S1-noise-u1,S1-noise-u2,S1-noise-u3,S1-noise-u4,S1-noise-u5,S1-noise-u6,S1-gp-u1,S1-gp-u2,S1-gp-u3,S1-gp-u4,S1-gp-u5,S1-gp-u6,S1-proj-u1,S1-proj-u2,S1-proj-u3,S1-proj-u4,S1-proj-u5,S1-proj-u6,S2-noise-u1,S2-noise-u2,S2-noise-u3,S2-noise-u4,S2-noise-u5,S2-noise-u6,S2-gp-u1,S2-gp-u2,S2-gp-u3,S2-gp-u4,S2-gp-u5,S2-gp-u6,S2-proj-u1,S2-proj-u2,S2-proj-u3,S2-proj-u4,S2-proj-u5,S2-proj-u6
0.8779389694847424,-3.293692906251636,-1.5049387586787162,-2.390503755035202,8.644292103789967,7.51897940112116,-2.7216580602309506,-4.1998767518496996,-0.3047460066964782,4.427175851795267,12.645733062798147,6.748137715599319,-3.0545769723711755,-1.7178456109118725,-2.371947221770811,-2.209153075820937,7.841154149573459,6.048371838394352,-1.3334536120058056,-2.879701804058148,-2.4825555939137365,-2.7709362014122894,7.883870266509982,6.851859094736311,-1.9676925598102566,-4.690025495223468,-4.474069637500108,-5.749281965538353,9.40985763333505,9.805710646355802,-4.463043696412602,2.1159679413464776,1.5212910563134736,-1.8862778663246396,7.743074138009222,6.371065205999388,-1.6325658690004772,-3.373311427615414,-1.2500641046479812,-1.824416204602664,8.179152489428754,7.974959450534654,-2.9768611100958937
0.880440220110055,-3.2020086035061395,-1.484600427936163,-2.4088480341442695,8.588668077765664,7.511138423375718,-2.9176249947304114,-9.266641708753475,-2.59882966122088,-2.2580272720005055,13.648913463934216,13.048818304605096,4.818630955729832,-1.6595354737539265,-2.338599171805229,-2.2400763785460933,7.796104657697844,6.0674154338781,-1.4659661334007716,-2.792834212698173,-2.4040272977234647,-2.7771757071403664,7.793367575997098,6.81499170051746,-2.138758631582481,-8.801872867731412,-5.190254567476476,-6.331229724142844,10.4383239796007,5.524305155562349,-3.8166468490183245,2.1159679412712555,1.5212910569232125,-1.9069096118971531,7.700288250827363,6.385152276146304,-1.7624992238468304,-3.297334779479466,-1.2630439245192535,-1.8823201640090679,8.078590968005471,7.967253920844048,-3.120460982178395
0.8829414707353677,-3.106403557903174,-1.4656049111914364,-2.42601360310566,8.532960753292915,7.4996020900410345,-3.1100151612879396,-1.5457308674224464,-3.949699435884598,-1.9275640507361833,3.3395974228229592,3.2697897659679542,-3.144845960375231,-1.5997822143330238,-2.3048894900176617,-2.269200150890351,7.750942802552444,6.0841389720361025,-1.5977859272988248,-2.699726976641034,-2.321903704903894,-2.7903872642325047,7.706498767841602,6.779016724220783,-2.3190174503585532,0.5142690511136254,1.4298580118750697,-3.770985456969952,3.2236141225434256,4.6958495943329215,-3.5778182012047606,2.1159679411959473,1.521291057532793,-1.9266407457088237,7.657312791965473,6.3969655573873325,-1.8915428339083862,-3.2262245798437768,-1.2675005269338262,-1.9423906064811005,7.986089822930306,7.944994895389489,-3.2476619913548865
0.8854427213606804,-3.0070166960937628,-1.4478397682817348,-2.4420410165579653,8.47721314570086,7.484481955650748,-3.2986663199086883,-0.9382526273139615,0.06667512921420116,-1.2193916451161306,7.311081590145401,-1.017099557428586,-0.376344575807809,-1.5386237438620751,-2.2708144104315613,-2.296542082865395,7.705706660866674,6.09854715033326,-1.7288463834938073,-2.6008460981654986,-2.2359990097410467,-2.8093423210686224,7.624109754198419,6.744001331916698,-2.5090234181588222,-1.1323591379290951,-0.745936033790077,1.9016004842774956,11.318689117106821,4.018743587786908,-3.968929206560367,2.1159679411206236,1.521291058142224,-1.9454710894446137,7.614178937860819,6.406506052412013,-2.019632841711843,-3.1550128813987777,-1.2623303283302634,-2.0038654323695635,7.902890007721071,7.907988096469053,-3.3624427434651674
0.887943971985993,-2.903992584522879,-1.4311885390778931,-2.4569671894463947,8.421467326939048,7.465892351655711,-3.483427867648573,3.223993523147304,3.221494229155539,1.6829359041757441,12.773916422125343,5.011909326922993,-1.9858748030208035,-1.4760991960615621,-2.236370104398041,-2.3221214187193584,7.660433980449852,6.110646463610786,-1.8590817812847198,-2.4969377762856033,-2.146344812623136,-2.8324234321031074,7.54693621349943,6.7101463819095315,-2.709111787282194,-0.8857954331745503,-0.9116020362378531,-2.2403420352580747,3.2611263270464805,7.832599213727442,-7.987879712980897,2.115967941045249,1.5212910587515407,-1.9633997168945543,7.5709177896994095,6.413776585762226,-2.1467065609807916,-3.078412863256059,-1.246663055118655,-2.065854689585009,7.829904424425407,7.856678931039162,-3.469177938044432
0.8904452226113057,-2.797480982796303,-1.4155314658017246,-2.4708253984154194,8.36576448918598,7.443949877481142,-3.664160958598136,-5.407445454842659,0.5558069871530478,-2.921588347153772,6.915514923062411,3.9512370084520883,-5.176018258173409,-1.4122488985858332,-2.201552671174257,-2.3459588636299293,7.615162149136358,6.1204451694957696,-1.988427356805134,-2.3890119624600095,-2.0532296658595506,-2.857666616982572,7.475547604965062,6.677780929240231,-2.9193586113468855,-1.7421391945910067,1.4194007925759415,2.9787446769606536,3.044777275552115,12.147768724552058,-4.841500528904582,2.115967940969817,1.5212910593606983,-1.9804250193583703,7.527560351711326,6.418781781958231,-2.272702535491686,-2.9912350203232974,-1.2200057936900108,-2.127378556713706,7.7676353473312485,7.79221970214754,-3.572361366208059
0.8929464732366182,-2.687636392915132,-1.4007462108934987,-2.483645323953787,8.310145007121058,7.418772906705942,-3.8407385697939285,-3.472983867801703,-2.1777025822362894,0.448774235409958,6.444342144356611,5.3827987850203645,3.8277092646027144,-1.34711434268648,-2.166358130162984,-2.368076487252848,7.569928164053118,6.127953251629385,-2.116819368513346,-2.278297845814798,-1.9572287218958961,-2.8828236765249904,7.410299427181468,6.647348726984842,-3.139535979235764,-4.431331535552047,2.4529818040073392,-4.936995987356689,7.113078091954077,13.65144063931027,0.2238112180640437,2.115967940894362,1.5212910599697045,-1.9965447746945364,7.484137509234065,6.421528041187688,-2.3975605956577084,-2.888769218669734,-1.1823773871954841,-2.187415865404521,7.716119711047359,7.716438809523317,-3.6763385657382828
0.8954477238619309,-2.5746176057953827,-1.3867085646931008,-2.4954531307680945,8.254648497550281,7.390481110398407,-4.013045515147434,0.1204707142116117,-3.7007385097822603,-4.39810455339777,11.236073858027563,3.885903356305313,-1.3608158689290182,-1.2807381511541716,-2.130782414821379,-2.38849762466858,7.52476860124009,6.133182380817621,-2.244195160753364,-2.166172437399934,-1.859222478697794,-2.9054477515985577,7.351299184754746,6.619387300345933,-3.369067585931609,-6.746926804671676,-10.091799201266518,-0.34152270600608325,9.361385875406198,5.014358239032829,0.37622587239665517,2.1159679408188454,1.521291060578589,-2.0117562195822565,7.440680006567821,6.422023512624369,-2.5212219127725164,-2.7671103939527404,-1.1344101529297137,-2.244960378875171,7.674915691625491,7.631726094695297,-3.785056699550009
0.8979489744872436,-2.4585872464607115,-1.3732931376188493,-2.506271583507539,8.1993138752056,7.3591949993999455,-4.180978409713447,-2.8407163215101465,-8.577128511848228,-0.23935761280815804,5.304288698085445,7.811343796546113,-5.895954365540742,-1.2131640445833363,-2.094821368240032,-2.4072467752762,7.4797195856537755,6.136145874211331,-2.3704932253003816,-2.054065549277741,-1.760403143206026,-2.923004553739239,7.298390123308172,6.5944993387856385,-3.606990646440654,-11.523213603134492,-3.850901928092175,0.4464294143833616,11.096285278117712,6.9883427377849126,-5.350260959278639,2.1159679407432925,1.521291061187303,-2.0260561245483575,7.397218424647724,6.420278065447265,-2.643629050850145,-2.6234154142502786,-1.0773983610081606,-2.299079604421897,7.643135340673449,7.54086276853763,-3.9018362034735294
0.9004502251125562,-2.339711319272952,-1.3603740319865247,-2.5161201946669776,8.144179403676906,7.325035487107828,-4.344445586819718,-5.529252219821339,-1.4992078654801115,1.0826409523592941,4.559289722688284,7.157978470096898,-1.4868630674202463,-1.1444368060066503,-2.0584707403866815,-2.4243495001865933,7.434816761583344,6.136858652625327,-2.49565326080893,-1.9433463849796297,-1.662266100799958,-2.9330099563292436,7.251154718737506,6.573315184126393,-3.851930723645089,-1.2258451899988683,-3.5636595351809555,-5.221568440203264,-0.10581303770015005,5.180807032950038,-1.0161247286693333,2.1159679406676846,1.5212910617958766,-2.039440871297457,7.353783158558428,6.416303257634995,-2.764726016002504,-2.456086313021834,-1.0132796554934285,-2.3489700730307455,7.619518926937404,7.446830673352718,-4.029169230344344
0.9029514757378689,-2.218158754546993,-1.3478254890988581,-2.525015401258788,8.08928274058183,7.288123474071573,-4.503366970746886,0.8734524129149936,-2.2549103567934536,-4.699319733492769,7.9735876865964,4.107792289511631,0.23808445134581646,-1.0746022439492178,-2.0217261870022947,-2.4398323186665727,7.39009526350814,6.135337196108399,-2.6196162300860504,-1.835198775824611,-1.5665826776141805,-2.933191619146441,7.208937521043202,6.556444608035892,-4.102096117222146,-6.982058276281455,-4.824273225636736,-4.878953987564024,17.136896000485756,6.713106873165486,-2.306547477485801,2.115967940592073,1.5212910624042935,-2.05190653187194,7.3104043949176525,6.410112302613841,-2.884458303300579,-2.2648788151767243,-0.9445454119819301,-2.394003960675973,7.602539296637308,7.352632751395852,-4.168553798797425
0.9054527263631815,-2.0941009578809675,-1.3355225077435844,-2.532970766666551,8.034660976229178,7.248579455486911,-4.657673907783971,-2.6803314731952907,1.0063564200464101,-3.4338006513901993,3.2250726750438243,11.272143371053557,-11.363356930550438,-1.0037071539546207,-1.9845832701307295,-2.4537226041816083,7.345589687424734,6.131599497878654,-2.7423244151161263,-1.7304940237431174,-1.4753494236833926,-2.9216678348382845,7.170884691725358,6.544416430504806,-4.355297929180464,2.4897216440308254,-1.811212679583361,-4.338291578959813,6.3326798676362275,5.534039358800594,-6.130336556076159,2.115967940516359,1.521291063012598,-2.0634489491595347,7.267112089155413,6.401720033841707,-3.0027729410703023,-2.0509350413868357,-0.8740868498344497,-2.433763943467737,7.590520205944035,7.261146219869094,-4.320377779173962
0.9079539769884942,-1.967711363517599,-1.3233414307578162,-2.5399972039741354,7.980350665184648,7.206523152447694,-4.80730895859128,4.659364313129072,-2.25952043482158,-2.9944272136404635,6.638294114724383,5.843413734901183,-8.155096646743132,-0.9317992786376674,-1.9470374602568403,-2.4660484805778085,7.301334062670793,6.125665016740017,-2.863721469768927,-1.6296725044249507,-1.3907093527184708,-2.8971310542696265,7.1359958802062335,6.5376062486632245,-4.6090006029468,0.2505636779411031,-0.5248237440515008,-2.5208958632069836,5.197863871202994,7.847142102122543,-6.005726507649279,2.1159679404406444,1.5212910636207266,-2.074063818259736,7.223935942716485,6.391142867413276,-3.119618532579463,-1.8167377983468316,-0.8049934270691376,-2.4680651680469117,7.581751460926958,7.175016095147079,-4.4838701839710025
0.9104552276138069,-1.8391649930366998,-1.3111604968399824,-2.5461032170008524,7.926387850300234,7.162073167601161,-4.952225654879667,-4.374356465345851,-7.096578921005714,1.2822135710410354,3.680523272668589,6.592494579794181,-5.280486065956509,-0.858927266320904,-1.9090841400218532,-2.4768387189332337,7.257361824272352,6.117554628097528,-2.9837524701266585,-1.5326475292116684,-1.314842738123993,-2.8590173835003285,7.103183330494494,6.53615570872252,-4.860405387910433,-2.4852101309673786,1.240534264695999,-6.946340156534113,7.8410552144310435,5.509485523334202,-7.5977726105906065,2.115967940364861,1.521291064228739,-2.0837467682166455,7.180905380214162,6.378398762775202,-3.2349452950765207,-1.5659840917276067,-0.7403269776817586,-2.4969643365075567,7.574585506320353,7.096584081473717,-4.657135678775284
0.9129564782391195,-1.7086380206592893,-1.298860355310262,-2.5512951552641656,7.872808078919046,7.115346665646444,-5.092388223465493,-3.4494712989612513,3.080809010719831,-11.207799724080635,0.8485246777823319,10.738351686895584,0.28794394372407695,-0.7851406283141955,-1.87071860947882,-2.4861226355951036,7.213705785840283,6.107290573690042,-3.1023639623709434,-1.4387468661261826,-1.2498295768075982,-2.807638219579799,7.071333480324771,6.539890965938805,-5.106565606994778,-0.1503064292911478,-1.9107220705836405,-4.467244690432002,7.133386078913696,7.594182656178542,-5.021285141188946,2.1159679402890372,1.5212910648365785,-2.0924934436246243,7.1380495265634725,6.363507181642843,-3.34870509614781,-1.3033795923214788,-0.6828981364820894,-2.5207559831764015,7.567504323152141,7.02784008449329,-4.837280453460685
0.9154577288644322,-1.5763073464202295,-1.2863245420295417,-2.555577479132968,7.819646411113439,7.066459078921467,-5.227771280784474,-0.7599686281830724,-3.944243653091662,3.121372863300755,6.009949626007831,5.774504822544419,0.36663488723413096,-0.710489694898742,-1.831936092845243,-2.4939299919027933,7.170398113040622,6.094896410159944,-3.2195040081753,-1.346707652108854,-1.1974923142775589,-2.7442480651106087,7.0393676692504545,6.548252288205728,-5.344527851494534,-3.4182424170232375,-2.607371003639974,7.354076658148468,8.730612719601096,5.422038168085309,-3.290281106951543,2.1159679402131664,1.5212910654443084,-2.1002995856148248,7.095397184122682,6.346489045213087,-3.460851487364473,-1.0343636094456805,-0.6350703351656096,-2.5399555467782498,7.559151489471184,6.970382118020481,-5.020624734181644
0.9179589794897448,-1.4423501784366746,-1.273439915179166,-2.558953031522549,7.766937419954234,7.01552383813998,-5.358359500947441,-2.6043243731748227,-0.052038822223263725,-6.4036314669903565,6.600567355772654,8.338360411058972,-7.370521446888752,-0.6350255700789602,-1.7927317467048112,-2.500290896076955,7.127470297662899,6.080396956579989,-3.3351222275536347,-1.2547377600210907,-1.159234518820246,-2.6710253942907967,7.006300339017507,6.560249743687701,-5.571487865121898,0.4083585777116685,0.5665389618154706,-3.149146672962156,12.73281732876005,5.916824942779219,-1.571274383963038,2.1159679401372893,1.5212910660518615,-2.107161111734997,7.052976809871883,6.327366689769991,-3.5713397351955747,-0.7647832387497,-0.5986111947690005,-2.5552685991350477,7.548331102680326,6.925374139548999,-5.20298269647147
0.9204602301150575,-1.3069436254630846,-1.2600970500736577,-2.5614233126128045,7.714715183940886,6.962652128169267,-5.484147260398582,-2.553530416268857,-1.5301932966033909,-2.846712168630386,3.2416390203381242,8.229051659699728,-6.066186361676607,-0.5588000851673502,-1.75310066960455,-2.505235707732873,7.084953132309307,6.063818241057605,-3.449169839120433,-1.160649850653317,-1.1358967184896984,-2.5909524272429394,6.97129436650856,6.574459970167269,-5.7849451284345985,2.3615671082833334,-1.3231588168334694,0.5989226939914372,7.060003513196554,5.842711764835319,-3.5871766064881356,2.1159679400613034,1.52129106665928,-2.1130741942419067,7.010816492657727,6.306163820782762,-3.6801268491693078,-0.5005423217242764,-0.574602484560529,-2.5675462091913124,7.53398166986274,6.893497828207163,-5.379978828410761
0.9229614807403702,-1.1702643008801004,-1.2461905926217882,-2.562988754239171,7.663013271845437,6.907952668580573,-5.605138262193134,-5.174922626196713,0.4769094656353705,-7.7927641308181865,5.784457359422185,4.895941846159349,-6.745765132855171,-0.48186575126939024,-1.7130379129892734,-2.508794945451207,7.042876685726784,6.045187446537031,-3.561599697723187,-1.0620632062627782,-1.1276522029107197,-2.507594406641613,6.933713005159429,6.589074913180605,-5.982837660770855,0.19979678435183912,0.6744117820030864,2.1285265131463427,5.321377816809978,4.470178897671531,-14.687592819361257,2.1159679399853264,1.521291067266564,-2.1180353363355326,6.968943930533396,6.282905465597175,-3.787171607268936,-0.24725312268993918,-0.5634098728148959,-2.577728067059782,7.515137652455701,6.874900766232153,-5.547364621125946
0.9254627313656828,-1.0324879392091684,-1.2316195714659504,-2.563648990808598,7.611864720335012,6.851531518557251,-5.7213451428458955,-4.708051493475978,-0.8842675573328586,-0.7451556647119193,6.991151389273896,9.21881751148948,-5.658246855288646,-0.40427571073685487,-1.6725384934103316,-2.5109991978121085,7.001270278803158,6.024532855919181,-3.6723663294128457,-0.9566545186748232,-1.1339616724218864,-2.4247970196772037,6.893166005707437,6.602004935415499,-6.163639739670234,-0.6889191634953589,-5.015118970511682,-1.196227668257846,8.105693255114732,10.367118448861051,-7.53062403567411,2.1159679399093063,1.5212910678736988,-2.122041445876435,6.927386408223029,6.257617924823885,-3.892434578555703,-0.00991580470533711,-0.5647049018241158,-2.5867773067549744,7.490893099783151,6.869148107630845,-5.701302296583767
0.9279639819909955,-0.8937890261918221,-1.2162876692036044,-2.5634031238162285,7.561302004838986,6.793491905616732,-5.832789064629288,4.784839937770555,2.895159797556548,-8.57671228005402,6.429231786563628,7.6959144382279225,-7.5234521492952675,-0.32608368765962803,-1.6315974059414864,-2.5118790382692384,6.960162461247226,6.001883796618626,-3.7814259637232097,-0.8424253091399565,-1.1535963443408894,-2.346337784888185,6.849544587864001,6.611027199142965,-6.326410474691435,-0.5844603004315461,2.1678711825354062,-0.3346616427343947,8.921161955886234,8.357556687557619,-6.596874523145341,2.1159679398332,1.5212910684806844,-2.1250899061427035,6.88617077473932,6.230328722528274,-3.995878143015684,0.20735536576512759,-0.5775261573654372,-2.5956131981259274,7.460380488698794,6.875187165344686,-5.838591784092263
